0.007041620701154258, 2.853160948261126
0.06000696838724806, 2.7604294618929166
0.11420308645377278, 2.6676954534542556
0.1700406053342724, 2.574138409358189
0.22669714324145837, 2.483858375469035
0.284995829242753, 2.3911159601288685
0.34288239025023604, 2.3024727499628694
0.40282322434563955, 2.2072679531716903
0.4483949823875414, 2.1342237487494735
